2124 128
2782 -0.107657 -0.00864856 0.125954 0.0754333 0.127023 -0.279442 0.172415 0.00562775 -0.165307 0.21192 -0.128263 0.0666319 -0.229374 0.191892 -0.18746 -0.277044 0.01829 0.142518 0.303527 -0.00216605 0.086639 -0.205259 0.351145 -0.248076 0.284895 -0.128055 -0.0487253 0.202816 -0.0922762 0.149979 -0.120316 -0.195193 0.118882 -0.0175338 -0.186833 -0.1199 -0.219966 0.195341 0.0139623 0.459199 -0.07776 0.144218 0.4958 0.672509 0.589094 -0.0465054 -0.029832 0.119723 -0.260364 0.248287 -0.35682 0.188625 0.161827 0.493766 0.208877 0.407368 0.208698 -0.0191854 0.265076 -0.0957287 0.405435 -0.0779348 0.0452985 0.290327 -0.640293 -0.449422 0.0159688 0.150304 0.406945 0.128023 0.609863 -0.555705 0.447131 -0.438412 0.362281 0.593723 0.0709366 -0.28633 0.157743 0.276938 0.73352 0.0122224 -0.392701 0.516748 0.989611 -0.210451 -0.242215 -1.06457 -0.458768 0.319423 0.179039 -0.288963 0.418775 0.165555 -0.250082 0.0735306 0.170414 1.30343 0.451159 -0.0180052 -0.720361 -0.363864 -0.163015 0.365636 -0.0451054 0.635074 0.224816 -0.092248 0.119907 0.0816665 -0.186239 -0.225999 0.255094 0.293069 -0.158663 0.120018 0.49611 0.227467 0.208138 0.0785819 -0.272684 -0.516384 0.139506 -0.0786365 0.25943 -0.118279 -0.131986 0.142245
261 -0.0551518 0.124961 -0.153443 0.0256952 0.0887469 -0.0436647 -0.149611 -0.15848 0.0848606 -0.108415 -0.0821269 -0.0284097 -0.0591294 0.0140894 -0.0595052 -0.111947 -0.100815 0.166094 0.00227843 -0.128099 0.214989 -0.215959 0.165917 -0.0718365 0.182669 -0.113609 -0.34149 0.0451922 0.442082 0.215075 -0.168877 0.110712 0.130921 0.466077 -0.258498 0.0725552 -0.325929 0.12367 -0.00996923 0.463973 -0.317188 -0.106156 0.312506 0.300061 0.491571 -0.0881368 -0.0131817 0.39462 -0.404047 0.075696 -0.161396 0.00226086 0.017903 0.067462 0.174413 -0.0454941 -0.0819512 0.198674 0.140664 0.12858 0.209237 0.019356 0.133024 0.315607 -0.29448 -0.179606 -0.114297 -0.0858672 0.0580443 -0.102297 -0.00765713 -0.0480457 -0.0258817 -0.00794824 0.0787323 0.0199849 0.153769 -0.102256 0.183069 0.0314144 0.489337 -0.0699877 -0.331815 0.48038 0.558644 -0.108975 -0.122371 -0.42734 -0.522924 0.173792 -0.0445743 -0.325012 0.282636 0.181101 -0.236861 -0.124337 0.0132399 0.958959 0.769119 -0.073387 -1.2846 -0.71376 -0.0284402 0.00928159 -0.330554 1.70952 0.463046 0.033808 0.0517674 0.280181 -0.434005 -0.170371 0.35318 0.245236 0.105585 0.509587 0.336319 0.408563 0.380057 -0.0415288 -0.426367 -0.607776 -0.169948 0.025824 0.610771 -0.0204933 -0.338174 0.336733
2751 -0.0467716 0.0839929 -0.124156 0.072617 0.0680971 -0.0587974 -0.110253 -0.109521 0.0220247 -0.106847 -0.071537 -0.000468239 -0.0775461 0.0214503 -0.120131 -0.138546 -0.109486 0.166768 -0.0391754 -0.052851 0.18281 -0.155482 0.105592 -0.0351886 0.214345 -0.0615107 -0.290237 0.0163231 0.390516 0.204194 -0.124227 0.119127 0.0833217 0.404794 -0.188376 0.0367773 -0.263287 0.122839 0.000480143 0.392805 -0.282757 -0.0556828 0.295157 0.275743 0.453314 -0.094351 -0.0252366 0.286017 -0.355002 0.05199 -0.145764 -0.0397336 0.0182974 0.0448926 0.161148 -0.0204505 -0.0493037 0.160293 0.198353 0.100984 0.200818 0.0410418 0.144722 0.32201 -0.234189 -0.148642 -0.0745286 -0.091784 0.0966027 0.0125039 -0.0212988 -0.127149 0.0444578 -0.0277509 0.105202 0.0805144 0.0729261 -0.0863946 0.192899 0.0523578 0.408762 -0.0475673 -0.340152 0.475864 0.526911 -0.123777 -0.190032 -0.443091 -0.481679 0.140816 -0.0402458 -0.266855 0.232091 0.153108 -0.183056 -0.11235 0.0128992 0.866029 0.715452 -0.122018 -1.12617 -0.649431 -0.0013306 -0.0390096 -0.301207 1.46579 0.394009 0.0649473 0.0436779 0.258054 -0.339303 -0.159574 0.329149 0.23765 0.09535 0.50171 0.29066 0.400355 0.365211 -0.0508235 -0.350813 -0.548683 -0.192051 0.0353875 0.563411 0.00214149 -0.300184 0.293826
258 -0.057305 0.0343421 -0.100859 0.0886283 0.0763352 -0.0228908 -0.131134 -0.096914 0.0476634 -0.116037 -0.107546 -0.021291 -0.104546 0.0402731 -0.135314 -0.152358 -0.116578 0.176574 -0.056559 -0.101049 0.189033 -0.188461 0.12056 -0.0429669 0.233023 -0.0479598 -0.325269 -0.012001 0.452075 0.214818 -0.142808 0.120906 0.0970578 0.452127 -0.210588 0.0461963 -0.250685 0.094471 -0.0245933 0.401314 -0.305391 -0.0717253 0.295629 0.281028 0.439573 -0.104631 -0.0326775 0.281631 -0.366581 0.0429625 -0.154793 -0.0548562 -0.00628534 0.0435221 0.159021 -0.0618911 -0.0643265 0.151838 0.167572 0.122155 0.184574 0.0514046 0.157978 0.300622 -0.195194 -0.140455 -0.101759 -0.0944383 0.0362078 -0.00809812 -0.0287155 -0.0693711 0.0468075 0.00276372 0.0882501 0.0115657 0.0939723 -0.1241 0.17252 0.0217572 0.444838 -0.0333713 -0.313347 0.442375 0.459318 -0.105603 -0.156445 -0.390079 -0.416724 0.117136 -0.0226884 -0.251442 0.209406 0.142843 -0.159686 -0.145057 -0.00604838 0.859945 0.696736 -0.108049 -1.11084 -0.608207 -0.0098174 -0.0234953 -0.309707 1.42542 0.416795 0.0331277 0.0596742 0.251159 -0.375076 -0.157307 0.373827 0.246743 0.0921386 0.458628 0.301991 0.396578 0.39005 -0.0837183 -0.366703 -0.573549 -0.169112 0.0214192 0.591578 0.0119648 -0.307307 0.296693
2557 -0.145291 0.0484269 -0.149737 0.0189084 0.0847386 0.0794553 -0.199129 -0.181956 0.154991 -0.155684 -0.0736627 -0.0650128 -0.188215 -0.0365067 -0.127365 -0.108843 -0.0795517 0.167228 -0.0925575 -0.1771 0.160243 -0.182078 0.160447 -0.0449145 0.266782 -0.0719348 -0.319295 -0.018239 0.568487 0.228236 -0.0824509 0.0562973 0.174703 0.562547 -0.266129 0.159037 -0.316523 0.152546 -0.0162951 0.505932 -0.399768 -0.0889967 0.332166 0.269413 0.510784 -0.131465 -0.0302556 0.385019 -0.435354 0.0558341 -0.263703 0.00183967 0.0288583 0.08921 0.188375 -0.0686885 -0.201039 0.166501 0.150038 0.168682 0.227575 0.0401215 0.204584 0.346526 -0.282446 -0.206555 -0.0799506 -0.0470754 0.0381042 -0.0897608 -0.0275674 -0.0784815 0.165377 0.00457873 0.100258 0.0141034 0.170584 -0.206048 0.206184 0.0536401 0.687872 0.00525196 -0.391643 0.55652 0.578752 -0.146898 -0.182694 -0.370458 -0.449071 0.206797 0.0107181 -0.342366 0.291643 0.217967 -0.260304 -0.182749 -0.00505466 1.00705 0.708879 -0.0194393 -1.20093 -0.746537 -0.0251536 0.00584903 -0.403266 1.88989 0.565289 -0.0346182 0.148683 0.257505 -0.508551 -0.149072 0.45342 0.227819 0.128447 0.468118 0.314179 0.519261 0.510919 -0.145579 -0.524943 -0.694931 -0.0903181 0.0419299 0.715686 -0.053657 -0.335755 0.322926
57 -0.173252 0.0505971 -0.0902052 0.0335554 -0.0287244 0.0477712 -0.133056 -0.164006 0.150893 -0.17871 -0.0353168 0.00812774 -0.248738 0.0031291 -0.177837 -0.0713044 -0.0403229 0.106384 -0.0795416 -0.00363106 0.126955 -0.0878664 0.0264948 0.0482999 0.27556 0.0372591 -0.199772 -0.135975 0.564279 0.187111 -0.0344125 0.0853172 0.218408 0.481152 -0.224715 0.0955241 -0.271079 0.219702 -0.0758223 0.376895 -0.356953 -0.0915243 0.253045 0.153705 0.456905 -0.192455 0.0392472 0.131247 -0.318693 -0.00644799 -0.204999 -0.120508 0.0991001 0.159728 0.197833 0.0570244 -0.232665 0.135987 0.152778 0.107672 0.140916 0.140647 0.174814 0.235414 -0.21192 -0.141489 0.0128794 -0.0459969 0.0543583 0.0241906 -0.0510774 -0.0952587 0.480319 -0.029736 0.0859907 0.0534658 0.116471 -0.189595 0.121244 0.111286 0.705777 0.0069416 -0.377326 0.478453 0.444701 -0.172764 -0.177272 -0.304899 -0.190884 0.161295 0.162245 -0.185502 0.270573 0.102357 -0.213039 -0.127082 -0.0093727 0.71867 0.522207 -0.0651102 -0.900589 -0.627028 -0.0268962 -0.0335236 -0.438188 1.55534 0.57698 0.0452755 0.173677 0.226143 -0.416132 -0.0460659 0.456223 0.285142 0.0866785 0.376668 0.128054 0.479858 0.430485 -0.140919 -0.503499 -0.700764 -0.075832 0.0818471 0.645328 -0.0552265 -0.300439 0.2992
256 0.0105378 0.034188 -0.0634118 0.0631997 0.0988182 -0.0614254 -0.0731852 -0.0441515 0.135806 -0.068673 -0.177839 0.0168074 -0.0863874 0.0590352 -0.134978 -0.176675 -0.114904 0.211605 -0.0884352 -0.122915 0.23736 -0.202088 0.160452 -0.0587327 0.203412 -0.201579 -0.323669 0.0770208 0.387103 0.206127 -0.158728 0.106519 0.0400381 0.398629 -0.19225 0.0570611 -0.321237 0.0769141 -0.0523748 0.448715 -0.278273 -0.0917373 0.382844 0.389437 0.55263 -0.117074 -0.043711 0.413974 -0.442362 0.0543706 -0.230218 -0.0089602 0.0154306 0.0618528 0.177885 -0.0591765 0.00384631 0.195754 0.246836 0.116383 0.275749 0.0329395 0.196295 0.486877 -0.23601 -0.167572 -0.171168 -0.0499308 0.157181 0.00914728 0.0145311 -0.157802 -0.0360728 -0.0416004 0.0782225 0.0178929 0.133823 -0.112425 0.209481 0.0868682 0.466872 -0.0665207 -0.277468 0.477927 0.594824 -0.110238 -0.195926 -0.448133 -0.548303 0.126822 -0.0426901 -0.289132 0.219687 0.169602 -0.181303 -0.139194 0.0439896 0.979635 0.943083 -0.0807735 -1.39094 -0.793139 -0.07713 0.00763761 -0.354311 1.60864 0.43598 0.0638427 0.0172756 0.254695 -0.356199 -0.260089 0.287841 0.239625 0.0969228 0.611519 0.402918 0.487777 0.398892 -0.0568662 -0.383451 -0.670775 -0.184799 0.0250282 0.716817 -0.00529795 -0.426181 0.356993
2748 -0.0488345 -0.00203589 -0.0428329 0.0948725 0.0269894 -0.0246696 -0.110204 -0.0571386 0.0836523 -0.123447 -0.164135 -0.0140637 -0.0910132 0.139011 -0.137859 -0.134135 -0.0902413 0.251216 -0.101483 -0.14965 0.268102 -0.21558 0.146383 -0.0858154 0.233111 -0.163419 -0.456252 0.0883963 0.638497 0.297514 -0.310853 0.126044 0.0919024 0.539219 -0.326899 -0.0435513 -0.321583 0.167687 -0.164267 0.502823 -0.358497 -0.0720598 0.371895 0.432999 0.649541 -0.0584116 -0.00787426 0.405512 -0.517585 0.0262176 -0.228033 -0.0130796 0.0242192 0.104732 0.201462 0.0326228 0.0220388 0.240588 0.164493 0.182972 0.325857 0.10556 0.229264 0.487755 -0.192897 -0.286268 -0.330657 -0.000133598 0.0385451 0.0668636 -0.00899238 -0.150084 0.0490372 -0.0433087 0.0977158 -0.116069 0.164334 -0.157037 0.153829 0.0465704 0.525534 0.0836878 -0.365432 0.504789 0.545294 -0.0401578 -0.230477 -0.400997 -0.418338 0.18105 -0.000709891 -0.268631 0.212755 0.0878355 -0.187224 -0.158857 0.0690922 1.18954 1.02565 -0.0121511 -1.42946 -0.819224 -0.0423755 0.0688035 -0.400039 1.69197 0.490237 0.0149671 0.0564298 0.254694 -0.465269 -0.276518 0.488963 0.428263 0.0207836 0.505521 0.326168 0.460179 0.44858 -0.138991 -0.455611 -0.768679 -0.188357 0.0628153 0.911897 0.128289 -0.484007 0.48456
386 -0.0673775 -0.0298847 -0.096852 0.103021 -0.00367998 -0.0404259 -0.108146 -0.042787 0.0606875 -0.0970434 -0.185749 0.000595844 -0.0820835 0.163559 -0.174925 -0.188654 -0.11714 0.256947 -0.195573 -0.134629 0.257265 -0.192354 0.102966 -0.0427188 0.256607 -0.125565 -0.475268 0.100808 0.617506 0.277743 -0.324821 0.165805 0.0704613 0.454795 -0.265541 -0.120456 -0.286341 0.194121 -0.198106 0.441063 -0.326881 -0.0533581 0.388983 0.41908 0.721263 -0.0335818 0.0074093 0.361289 -0.486997 0.06008 -0.227932 -0.0314358 0.0569006 0.125212 0.208966 0.123459 0.0953171 0.196195 0.22082 0.176527 0.290137 0.142291 0.208715 0.436152 -0.0490465 -0.297165 -0.308361 -0.022853 0.0935845 0.10354 -0.0877702 -0.192338 0.0421657 -0.0394833 0.0605086 -0.136241 0.147224 -0.0960029 0.182548 0.060896 0.449042 0.115283 -0.379989 0.504242 0.529191 -0.0729395 -0.238026 -0.424612 -0.420863 0.195524 0.0144301 -0.23942 0.205571 0.0779372 -0.126744 -0.124567 0.0773193 1.08859 1.06907 -0.10185 -1.36372 -0.785552 -0.0220442 0.0038999 -0.316695 1.38596 0.332267 0.0587735 0.00311749 0.270553 -0.40221 -0.237961 0.446991 0.382364 -0.0404125 0.479624 0.276192 0.398058 0.382249 -0.139968 -0.409745 -0.749551 -0.264325 0.0412984 0.792803 0.177681 -0.425339 0.449314
2891 -0.0517712 -0.00594632 -0.091769 0.0828259 0.0164021 -0.0316471 -0.0812367 -0.0628021 0.0605205 -0.0658309 -0.125379 -0.00217048 -0.0527493 0.101714 -0.138362 -0.136321 -0.0965597 0.204876 -0.12769 -0.111575 0.174332 -0.149237 0.067483 -0.0196205 0.162349 -0.1321 -0.336511 0.0601994 0.425859 0.190843 -0.206732 0.123506 0.0517855 0.356313 -0.177825 -0.056418 -0.220969 0.103796 -0.137303 0.32389 -0.243764 -0.0224393 0.259955 0.285506 0.484452 -0.0315083 -0.0195829 0.274028 -0.343471 0.0717683 -0.165481 -0.0350987 0.0293042 0.0702857 0.165396 0.0394855 0.0587425 0.139193 0.184523 0.12989 0.222693 0.101344 0.169481 0.334108 -0.0620721 -0.206035 -0.218739 -0.0369664 0.0874269 0.0663491 -0.0611756 -0.147887 6.11708e-05 -0.0101338 0.0447892 -0.0950122 0.104921 -0.0660496 0.13685 0.0316713 0.297486 0.0717334 -0.292269 0.400381 0.43098 -0.0603399 -0.191037 -0.377123 -0.347697 0.129665 0.00701744 -0.1959 0.164349 0.0733969 -0.0958365 -0.0935634 0.053897 0.822075 0.81599 -0.11302 -1.07267 -0.613802 -0.0155804 -0.00245715 -0.215791 1.14276 0.299125 0.0537153 0.00907746 0.22237 -0.310133 -0.176723 0.327815 0.276152 -0.00660028 0.429802 0.226505 0.3314 0.303405 -0.0839293 -0.308052 -0.569429 -0.214857 0.0461664 0.599604 0.129268 -0.328813 0.339942
2690 -0.164738 -0.0168314 -0.244393 0.109984 -0.0551822 0.0847444 -0.171972 -0.138626 0.0419477 -0.164455 -0.125842 -0.00388119 -0.204816 0.121764 -0.214894 -0.24879 -0.115458 0.214116 -0.2694 -0.0551658 0.197727 -0.0953065 0.0357239 0.00471819 0.37852 -0.0531943 -0.479325 0.0358168 0.689911 0.257266 -0.219216 0.143598 0.141954 0.545294 -0.180331 -0.0895575 -0.298796 0.344881 -0.0762296 0.513852 -0.469389 -0.0464667 0.383275 0.366607 0.763624 -0.119057 0.013915 0.284283 -0.49119 0.0974988 -0.247609 -0.0426501 0.15289 0.134852 0.243476 0.167108 -0.0713508 0.225065 0.231668 0.162307 0.228965 0.19635 0.140844 0.358807 -0.0401617 -0.27822 -0.228031 -0.11879 0.108792 0.0739038 -0.161875 -0.266475 0.168984 -0.019104 0.0739454 -0.0455122 0.0966307 -0.12232 0.25352 0.0214072 0.635364 0.0532965 -0.517818 0.675277 0.639091 -0.135076 -0.25563 -0.503725 -0.475133 0.297014 0.0636813 -0.273836 0.314876 0.101163 -0.228871 -0.128479 -0.0583941 1.10583 0.84685 -0.0635829 -1.26107 -0.806771 0.00918899 -0.060475 -0.320576 1.65564 0.303316 0.112562 0.0785836 0.251901 -0.481324 -0.17539 0.45496 0.263794 -0.00847687 0.401445 0.179683 0.429954 0.402423 -0.140745 -0.499108 -0.841033 -0.327052 0.0540737 0.762275 0.142346 -0.286661 0.416315
96 -0.130107 0.15106 -0.0386681 -0.0913698 -0.0221552 0.113821 0.0623278 -0.084899 0.00315475 0.0847748 -0.0593106 0.0832863 0.0971547 0.0598271 -0.00851029 -0.153915 0.167366 0.161092 -0.0201845 -0.040265 -0.0663643 -0.239618 0.245295 -0.0561196 0.329167 0.289531 -0.200432 -0.362201 0.295985 0.140594 -0.260772 0.239475 -0.139257 0.304207 0.00388808 0.00270959 -0.274211 0.48811 0.0437515 0.803614 -0.371961 -0.156987 0.283857 0.235454 0.413595 -0.226424 -0.00493519 0.00978238 -0.364399 -0.0976757 -0.110133 -0.0976405 0.0235669 0.0955802 0.0682098 0.451098 -0.0198225 -0.121979 0.419139 -0.0821557 0.700939 0.20561 0.402669 0.405962 -0.647814 0.202272 0.148018 0.167228 0.0845066 0.389914 0.273159 -0.0200573 0.716445 -0.0913873 -0.0966509 0.390714 0.0842644 -0.201906 0.370415 0.397737 0.672011 -0.156355 -0.314012 0.24375 0.559839 -0.206927 0.131051 -0.38312 -0.100802 -0.0423925 -0.129688 -0.123265 0.180861 -0.0792841 -0.072845 -0.0973109 -0.0294222 0.393754 0.399713 -0.337968 -0.461196 -0.226042 0.159633 -0.0691963 -0.450592 1.11537 0.690637 0.236591 -0.0280329 0.361722 -0.260975 0.149894 0.682932 0.624016 0.0412263 0.112449 0.407533 0.325767 0.214326 0.0240675 -0.234922 -0.451521 -0.109179 0.0996872 0.742952 0.101611 -0.476721 0.135069
2548 -0.11353 0.173221 -0.0342715 -0.0644781 -0.0862511 0.125279 0.138118 -0.0834332 -0.0795569 0.0798268 -0.0329013 0.0984687 0.103596 0.0355706 0.0187301 -0.188303 0.20587 0.21391 -0.0923275 -0.0548022 -0.0696044 -0.232657 0.280099 -0.0553996 0.439041 0.315437 -0.3002 -0.39902 0.38998 0.232962 -0.322094 0.308142 -0.158691 0.381309 0.138608 -0.0746369 -0.255851 0.547453 0.00369619 0.860668 -0.434757 -0.0928894 0.422599 0.301729 0.659115 -0.15033 0.0237418 0.115232 -0.433345 0.00981678 -0.110952 -0.0610458 0.0557236 0.017654 0.107807 0.601764 0.0599386 -0.131322 0.403522 -0.0461563 0.681665 0.262911 0.376732 0.38039 -0.602325 0.17494 0.00996966 0.205932 0.121857 0.441576 0.178821 -0.0967318 0.907613 -0.0531578 -0.112027 0.318987 0.0569718 -0.10255 0.444627 0.343826 0.700119 0.000522276 -0.437891 0.361706 0.650648 -0.207956 0.108297 -0.323029 -0.225237 0.0838143 -0.146379 -0.0190071 0.215991 -0.057619 -0.0678326 -0.0748307 -0.0365413 0.399232 0.458402 -0.397311 -0.44435 -0.327175 0.1592 -0.0447362 -0.447659 1.30114 0.701376 0.291748 -0.0700881 0.364004 -0.325588 0.141288 0.723854 0.684729 -0.0783249 -0.141128 0.347864 0.304119 0.20362 -0.0420732 -0.321491 -0.446583 -0.144099 0.135698 0.830099 0.158109 -0.522284 0.161914
921 -0.105873 0.0485455 -0.0742871 -0.0270533 0.00172448 0.0341202 -0.00198572 -0.075624 -0.036183 0.0678798 -0.113226 0.0894803 0.186075 0.131835 0.00958821 -0.196492 0.167658 0.251973 -0.0401919 -0.0514082 -0.0939865 -0.212047 0.326509 -0.0774922 0.246904 0.220227 -0.207122 -0.375464 0.233154 0.171749 -0.26563 0.220113 -0.258744 0.215683 0.0546442 0.0251617 -0.219295 0.467976 0.0570203 0.801101 -0.3415 -0.0982395 0.303465 0.271245 0.347866 -0.104449 0.00456917 0.115307 -0.346002 -0.0891466 -0.12393 -0.0206617 0.0319526 0.0354147 0.0567811 0.518094 0.0384358 -0.111994 0.457456 -0.157413 0.745795 0.217474 0.367453 0.403522 -0.586176 0.233166 0.126099 0.234915 0.115068 0.377405 0.304021 -0.0478735 0.609544 -0.116017 -0.102198 0.410492 0.0684252 -0.162942 0.347778 0.318675 0.573553 -0.113268 -0.391654 0.301842 0.597419 -0.163623 0.115416 -0.440634 -0.161552 -0.0528713 -0.14261 -0.140459 0.213889 -0.11322 -0.0251501 -0.0521804 -0.0946278 0.279717 0.463302 -0.410935 -0.447632 -0.214219 0.125675 -0.0346438 -0.424329 1.01475 0.659551 0.212377 -0.0565108 0.323702 -0.301582 0.119156 0.643022 0.56529 0.0113058 0.0186038 0.504185 0.277023 0.141202 0.0198381 -0.179289 -0.340588 -0.118281 0.167963 0.795304 0.107835 -0.424813 0.140476
2526 -0.0209584 0.121302 -0.0109945 -0.149505 -0.0710429 0.135356 0.0456152 -0.124141 0.0787027 0.100182 -0.115052 0.115565 0.166393 0.0317418 0.102596 -0.0357136 0.175327 0.251587 -0.0369972 -0.0564493 -0.0518159 -0.314148 0.387996 -0.0945954 0.255259 0.236888 -0.18838 -0.429275 0.164139 0.180261 -0.239361 0.227599 -0.27076 0.223991 -0.118328 0.145731 -0.241258 0.539124 0.19214 0.959875 -0.400182 -0.2169 0.321854 0.300721 0.351162 -0.127112 0.0276191 0.153891 -0.420515 -0.168252 -0.133083 0.0127258 0.0658532 0.0942227 -0.00187927 0.548018 -0.0592762 -0.129264 0.473547 -0.160753 0.896574 0.207385 0.493999 0.398381 -0.753379 0.32065 0.253805 0.237442 0.0504698 0.481827 0.436761 -0.00771779 0.728006 -0.18597 -0.172119 0.426766 0.0702777 -0.291987 0.382126 0.482475 0.682357 -0.19403 -0.271808 0.349984 0.700777 -0.243943 0.0900165 -0.537311 -0.141062 -0.096933 -0.18609 -0.259181 0.289191 -0.134998 -0.152188 -0.0640404 -0.0325673 0.442415 0.477347 -0.307072 -0.497406 -0.251824 0.19415 -0.0374442 -0.530668 1.2343 0.800978 0.233832 -0.0456596 0.261436 -0.332083 0.154103 0.705709 0.669387 0.0577036 0.0923638 0.479905 0.287474 0.167688 -0.0162728 -0.201316 -0.344349 -0.0836135 0.16078 0.884536 0.1006 -0.445826 0.0816699
915 -0.128118 0.0319919 -0.0857035 -0.0273438 0.0960551 0.0923341 0.0115692 -0.0474104 0.0319608 0.123244 -0.171573 0.00834223 0.173776 0.121616 0.0321168 -0.222342 0.152539 0.228825 -0.055954 -0.159307 -0.0910581 -0.269732 0.38525 -0.0728669 0.352557 0.260509 -0.207475 -0.435814 0.24114 0.151655 -0.31276 0.247434 -0.239475 0.302861 0.0225898 0.0223685 -0.315484 0.556338 -0.0100643 0.964613 -0.379181 -0.0988197 0.327985 0.279358 0.368615 -0.185414 -0.021633 0.105672 -0.357905 -0.0288854 -0.153877 -0.022772 0.0232604 0.0717753 0.0934179 0.6105 0.035782 -0.161601 0.553708 -0.160892 0.922084 0.245284 0.468939 0.508211 -0.717759 0.231638 0.175977 0.261748 0.207711 0.435472 0.38862 -0.0625938 0.645383 -0.114275 -0.203821 0.379689 0.0780651 -0.171424 0.362153 0.300212 0.528803 -0.115668 -0.411826 0.253657 0.616159 -0.146201 0.146152 -0.512709 -0.131314 -0.0634476 -0.184806 -0.179007 0.175922 -0.0854116 0.0175043 -0.0513 -0.119365 0.312666 0.514095 -0.491955 -0.581243 -0.242558 0.1128 -0.0387491 -0.415234 1.13394 0.76993 0.235456 -0.0946219 0.437937 -0.350717 0.125092 0.708573 0.556887 0.0227142 0.0417833 0.6151 0.318398 0.217384 0.0126604 -0.187461 -0.415784 -0.14644 0.13865 0.850893 0.142705 -0.545184 0.199648
2527 -0.201288 0.0641974 -0.0713785 -0.0207168 0.0188717 0.118618 0.0252859 -0.118588 0.0548916 0.0446943 -0.0909426 0.0741315 0.048924 0.00245641 0.06266 -0.0579535 0.222727 0.175911 -0.0209191 -0.121049 -0.0375304 -0.269163 0.349205 -0.0634187 0.263937 0.173455 -0.243895 -0.481421 0.260929 0.23729 -0.280776 0.231317 -0.226699 0.248096 -0.0369728 -0.0201562 -0.351115 0.646496 0.0670489 0.962162 -0.369682 -0.0520319 0.381271 0.240544 0.530284 -0.181504 -0.100695 0.139553 -0.418659 -0.102165 -0.137296 -0.122714 0.0212667 0.120359 0.162789 0.6061 0.098741 -0.104887 0.518242 -0.138615 0.919396 0.221786 0.526347 0.535652 -0.752058 0.174743 0.21992 0.3398 0.271345 0.369266 0.464905 -0.13212 0.823036 -0.259192 -0.29823 0.279858 0.15462 -0.209512 0.22683 0.253855 0.618508 -0.12257 -0.404741 0.304983 0.551427 -0.232372 0.110837 -0.569467 -0.223845 -0.0214955 -0.147718 -0.152837 0.331213 -0.0602484 -0.0909365 -0.0369914 -0.0323745 0.524471 0.405272 -0.511751 -0.487311 -0.261925 0.120577 -0.161491 -0.39535 1.17443 0.754018 0.186389 -0.0491979 0.418703 -0.327661 0.192351 0.665083 0.475467 0.146668 0.298369 0.635275 0.429136 0.238638 -0.0101391 -0.321735 -0.514625 -0.207785 0.0601617 0.613596 0.0440687 -0.510089 0.132937
917 -0.0873265 0.139937 -0.0855788 0.00564633 0.0291935 0.148155 0.0611111 -0.0667357 0.0160635 -0.000892384 -0.11448 0.029462 0.181816 0.144354 0.122322 -0.231433 0.161495 0.157113 0.0097982 -0.179108 -0.0937261 -0.283004 0.327185 -0.213842 0.24219 0.170153 -0.110104 -0.401061 0.252725 0.141697 -0.145151 0.103417 -0.133641 0.257208 -0.0281476 0.0234923 -0.42829 0.583299 0.0181614 0.921616 -0.375613 -0.0804071 0.294483 0.231157 0.324319 -0.208166 -0.0775003 0.00763718 -0.390862 -0.0508729 -0.126478 -0.0883355 0.0626338 0.20606 0.155926 0.605707 -0.0173605 -0.0965703 0.495961 -0.0629562 1.07075 0.116308 0.492298 0.558814 -0.875101 0.00691842 0.100346 0.200091 0.178827 0.320937 0.520421 -0.208508 0.530792 -0.195622 -0.215843 0.335089 0.104104 -0.186121 0.171557 0.198921 0.426555 -0.181744 -0.34082 0.119433 0.465738 -0.16533 0.163621 -0.598295 -0.134948 -0.0149231 -0.0891725 -0.285993 0.245811 -0.182071 -0.045815 0.0333152 -0.00880579 0.371863 0.375292 -0.414388 -0.542907 -0.303486 0.119726 0.0228553 -0.198016 0.938575 0.657888 0.256729 0.0273955 0.430455 -0.269896 0.138637 0.618754 0.380953 0.0937159 0.168204 0.558874 0.214419 0.118047 0.0503037 -0.123478 -0.456957 -0.0270677 -0.0265983 0.536372 0.20945 -0.410763 0.110832
